time,hipX,hipY,hipZ,baseX,baseY,baseZ,midX,midY,midZ,tipX,tipY,tipZ
0.16,-0.0010361701835494633,-0.11496138749266616,-0.018006061049759596,1.187370362342486,0.04306934625111955,0.7727393329883092,1.308935465204539,0.00793788682847879,0.7000744741000074,1.445210621427514,-0.07111439261757803,0.6242032400507012
0.1625,-0.0013089768124976782,-0.13403941095184602,-0.019501356544051038,1.1764962670395642,0.04216340550266891,0.7737488951912154,1.2998086707185812,0.006803893972257434,0.7043416197799172,1.4350435189095911,-0.07522125742507678,0.6288393353449083
0.165,-0.0016042346738078285,-0.1529400969474173,-0.020936933223470948,1.1655979224927746,0.04126226390835416,0.774622476320986,1.290636198492858,0.0057376908706835116,0.7085709942733022,1.4247953177544823,-0.07919606767054502,0.6337553628742928
0.1675,-0.0019191889302790882,-0.17161142508790697,-0.02231084208510828,1.1546799170000792,0.04036475017275682,0.7753579245365795,1.2814168628755496,0.0047423487425986965,0.7127510838433778,1.4144638156313791,-0.08303254118076037,0.6389468609265098
0.17,-0.002250939944753734,-0.1900063595137675,-0.023620898206689944,1.1437466322221082,0.03946959053259162,0.7759535208944378,1.2721502965680604,0.0038209119986777357,0.7168704305055774,1.4040472257017031,-0.08672427092117438,0.6444078565663842
0.1725,-0.0025966782104720368,-0.20808391989539704,-0.0248666031307735,1.1328022111343656,0.0385753180309555,0.7764079154971897,1.2628373263323136,0.002976186872537727,0.7209178935776047,1.3935441200512109,-0.09026474119204234,0.6501309797266109
0.175,-0.0029537676069895285,-0.22580998149204343,-0.026048818982413836,1.1218505209560476,0.037680316701601144,0.776720067964713,1.253480123364824,0.0022105232865045647,0.724882867777218,1.3829534349905408,-0.09364728898577708,0.6561075996061043
0.1775,-0.003319699525546119,-0.2431578636553647,-0.027168577090302765,1.110895116288337,0.03678292868546477,0.7768892092263026,1.2440818901091013,0.0015256510398249773,0.7287553197756343,1.3722744934017315,-0.09686500340188602,0.6623279131631669
0.18,-0.0036920940655764175,-0.26010794612841776,-0.02822685695526668,1.0999392350681458,0.03588152922983767,0.7769147810316697,1.234646118076484,0.000922578244743938,0.7325255987533293,1.3615070264051048,-0.09991059568223642,0.6687810029111902
0.1825,-0.004068781147701653,-0.2766467893969903,-0.029225106857670276,1.0889858177667973,0.034974569856621236,0.7767963926649314,1.2251758838151017,0.0004014501557978858,0.7361842214214449,1.350651233559354,-0.10277627660395695,0.675454930008814
0.185,-0.004447891652223402,-0.29276675779126676,-0.030165642189170453,1.078037532208182,0.0340606177712878,0.7765338368991436,1.2156733836704514,-3.86804453095375e-5,0.7397217742815371,1.3397078732884715,-0.10545366621915003,0.682336853116273
0.1875,-0.00482791423636651,-0.30846592518111615,-0.031051702109426475,1.067096815264289,0.033138403196810315,0.7761271336470408,1.2061395642055868,-0.0004001071306527665,0.7431289254031646,1.3286783166141665,-0.10793376022948568,0.6894131331536315
0.19,-0.005207700931476907,-0.3237474871105527,-0.031887256269333676,1.0561659348541903,0.03220686648100312,0.7755765650484375,1.1965738162082122,-0.0006866713114551938,0.7463965585770135,1.3175645497374773,-0.11020694855621593,0.6966694223699491
0.1925,-0.005586466712783122,-0.33861854126504876,-0.032676926582570195,1.0452470513812435,0.0312651711025631,0.7748826919284707,1.186973830816265,-0.0009038200465148354,0.7495159738030432,1.3063691570246643,-0.11226305977008644,0.7040907230202677
0.195,-0.005963791403809344,-0.3530886199004285,-0.033426003124090435,1.0343422491179157,0.030312694045982785,0.7740463547031786,1.1773357190532625,-0.0010583844457909167,0.7524789630200543,1.2950950126616187,-0.11409153140294319,0.7116613632832028
0.1975,-0.006339504107076191,-0.3671681409770712,-0.03413986511279558,1.0234535328705057,0.029349055550891116,0.773068655414147,1.1676543321224304,-0.0011580997540924503,0.7552777216259142,1.2837444116841343,-0.1156817841548486,0.7193648360481391
0.2,-0.006713417670119064,-0.380866896601741,-0.034822777995828856,1.012582814191527,0.028374188049556846,0.7719509154318783,1.1579235658573879,-0.0012111202609055368,0.7579047866614055,1.2723184247138415,-0.11702346599940099,0.7271835212931839
0.2025,-0.0070851473901187454,-0.39419334160561204,-0.03547730572015086,1.0017319120121126,0.027388354024723997,0.7706946543136529,1.148136602203309,-0.001225693367593308,0.7603531187296632,1.2608172615924618,-0.11810631590196141,0.7350984449198966
0.205,-0.007454253395774727,-0.4071551403321333,-0.03610528216521331,0.9909025758331658,0.026392069466000107,0.7693016306249899,1.1382862094626758,-0.0012099374641750928,0.7626162842393555,1.249240907216314,-0.11892002630757101,0.7430891863788137
0.2075,-0.007820545817539453,-0.41975978198102964,-0.0367093318889373,0.9800965088774649,0.025386025445598218,0.7677738757602969,1.1283651195190818,-0.001171647972523887,0.7646886689137454,1.2375893679658418,-0.11945438042184463,0.7511338233128884
0.21,-0.008184188378844416,-0.432014080269416,-0.03729328945839425,0.9693153671185324,0.024371087565153937,0.7661136513961724,1.1183663955864458,-0.0011181264629916907,0.7665656692097368,1.2258629001711967,-0.1196994879372435,0.7592088096701879
0.2125,-0.008545606902256178,-0.4439233932842014,-0.0378617221591541,0.958560746565099,0.023348309658683952,0.7643233943022785,1.108283732987757,-0.001056047919990946,0.7682438324710599,1.2140623304044948,-0.11964603622962938,0.7672889202164428
0.215,-0.008905403130253514,-0.4554916854280081,-0.03841949600239539,0.9478341790895093,0.02231888638893383,0.7624057239500612,1.0981116864913782,-0.0009913680947311694,0.7697209454039889,1.2021891718839819,-0.11928562641816581,0.7753474166880112
0.2175,-0.009264254098214863,-0.46672225430399983,-0.03897129413788267,0.9371371120715342,0.021284065257903825,0.7603634899400414,1.08784583378063,-0.0009292650078921224,0.7709960791952413,1.1902454177922461,-0.1186112177113753,0.7833564384299022
0.22,-0.009622923915050246,-0.47761870929044437,-0.03952163970748687,0.9264708149562635,0.020245026976385742,0.7581998121222566,1.077482884124434,-0.0008741090960125292,0.7720695988442728,1.1782331546097973,-0.11761761334662277,0.7912875130633129
0.2225,-0.009982506950218179,-0.4881860254901099,-0.04007582762442965,0.9158362336285202,0.019202733239504596,0.7559180884531935,1.067020740705728,-0.0008294569639676661,0.7729431435047304,1.1661543092811613,-0.11630185694342575,0.799112053611348
