time,midX,midY,midZ,tipX,tipY,tipZ
0.175,0.6898723601556461,0.2756039442124652,0.9031898134587231,0.6801880508958298,0.2314768399338063,1.066394562385486
0.1775,0.6809122028383555,0.27375449900761567,0.9050743607418752,0.6694420845305717,0.22966751513878278,1.0681741813716412
0.18,0.6719688673992562,0.27191357033896796,0.9068647589057808,0.6587152840103508,0.22792439916930382,1.0698557788954308
0.1825,0.6630425991454905,0.27008110316763123,0.9085622293499037,0.6480087928183584,0.22624627172235787,1.0714403109618564
0.185,0.6541332650382424,0.26825700478101167,0.9101680870800525,0.6373238778289575,0.22463188691143943,1.0729288650415179
0.1875,0.645240358386221,0.26644114479552283,0.9116837128145525,0.6266619068084703,0.2230799763723395,1.074322660979058
0.19,0.6363629993534393,0.26463334089351515,0.9131105052451932,0.6160243302897119,0.22158926407127683,1.0756230378122065
0.1925,0.6274999669806128,0.26283337186530037,0.914449846192392,0.6054126487749846,0.22015846494146304,1.0768314336450102
0.195,0.6186497417323014,0.2610410174080799,0.9157030893716503,0.5948283753113515,0.2187862659390717,1.0779493704699805
0.1975,0.6098105296306504,0.2592560727759915,0.916871542481787,0.584273008522877,0.2174713223368105,1.078978442077432
0.2,0.6009802903129395,0.257478325650196,0.9179564274896757,0.573748006588478,0.21621227869089027,1.0799202917977673
0.2025,0.5921567841447434,0.2557075194924029,0.9189588296872212,0.5632547569445926,0.21500779948455362,1.0807765755160132
0.205,0.5833376240856157,0.2539433179009443,0.9198796516886654,0.5527945487945958,0.21385659776128177,1.0815489210948164
0.2075,0.5745203265286016,0.2521852865589593,0.9207195890340792,0.5423685491338377,0.21275744947417743,1.0822388947633963
0.21,0.5657023607108546,0.2504329081889319,0.9214791320135168,0.5319777820839172,0.21170918537147498,1.0828479745380248
0.2125,0.5568811918233657,0.24868561724895727,0.922158577881699,0.5216231158062139,0.21071067125890308,1.0833775246675168
0.215,0.5480543195324988,0.24694282737677556,0.9227580357475752,0.5113052572828035,0.2097607943123191,1.0838287658355363
0.2175,0.5392193202500983,0.24520394603499474,0.9232774257663469,0.5010247494101397,0.20885845772991662,1.0842027422591969
0.22,0.5303738939618278,0.24346838804226334,0.9237164816885327,0.4907819685794567,0.20800257549907047,1.0845002894406661
0.2225,0.5215159097729485,0.24173559125264973,0.9240747566065937,0.4805771252706446,0.20719206525166145,1.0847220036573917
0.225,0.5126434521787051,0.24000503219465483,0.9243516347698331,0.4704102642539679,0.20642583998278374,1.084868216275356
0.2275,0.503754869755717,0.238276249813672,0.9245463596119916,0.4602812603256779,0.20570279297690972,1.0849389792767854
0.23,0.49484881441948214,0.23654888414278327,0.9246580771975368,0.45018981533079905,0.2050217725593572,1.0849340650613162
0.2325,0.4859242592399522,0.23482271775326613,0.924685878796059,0.44013546503575934,0.20438155567669275,1.0848529766247361
0.235,0.47698049621920285,0.23309770249124362,0.9246288270952072,0.4301175976838393,0.20378083182069304,1.0846949605683989
0.2375,0.46801712592070366,0.23137397131587525,0.924485967594539,0.42013547782052524,0.20321819701348012,1.0844590196962929
0.24,0.4590340569763452,0.2296518504541657,0.924256345896882,0.4101882614113323,0.20269214762902454,1.0841439311851344
0.2425,0.4500315223606116,0.227931876085471,0.9239390434290863,0.40027499548550277,0.2022010713970995,1.0837482764962736
0.245,0.4410100933869045,0.22621479962239965,0.9235332154550688,0.39039461561425837,0.201743246017754,1.0832704801246784
0.2475,0.4319706751508247,0.22450157754424777,0.9230381196687489,0.3805459519629339,0.2013168480271589,1.0827088540328627
0.25,0.42291448963737277,0.22279335910507608,0.9224531452063929,0.3707277378323195,0.20091996378687454,1.0820616498776623
0.2525,0.41384305169900437,0.22109147242059543,0.9217778444513715,0.36093861744441136,0.20055060265849958,1.0813271182063002
0.255,0.4047581359547317,0.21939740056968834,0.9210119597114002,0.3511771564307229,0.2002067176125398,1.0805035694311378
0.2575,0.3956617368651171,0.21771274315410918,0.9201554421884517,0.3414418546361234,0.19988623567940506,1.0795894324553816
0.26,0.3865560269167234,0.2160391631932913,0.9192084696744639,0.33173115640417344,0.1995870976319256,1.0785833119870252
0.2625,0.3774433120124459,0.21437832398731982,0.9181714680435582,0.32204345705116844,0.1993073036141877,1.0774840465340503
0.265,0.3683259761785495,0.21273180425017127,0.9170451171302619,0.3123771166498354,0.19904497068476953,1.0762907542902682
0.2675,0.35920642288076693,0.21110098633140822,0.9158303238534149,0.30273048653287893,0.1987984031953029,1.0750028475876188
0.27,0.35008702840270534,0.2094869551367415,0.9145281797267988,0.29310193902137094,0.1985661524493967,1.0736200176914554
0.2725,0.340970102069428,0.20789044983519178,0.9131399272032587,0.28348989463587526,0.1983470419789788,1.0721422113692192
0.275,0.3318578433832117,0.20631188651309448,0.911666960804389,0.27389283820001803,0.19814015154953843,1.0705696296677687
0.2775,0.3227522749147166,0.20475141811049252,0.9101108599683103,0.264309328341934,0.1979447829662901,1.0689027645604896
0.28,0.3136551273428417,0.20320895474609185,0.9084733916813335,0.2547380313686592,0.19776044969634815,1.0671424398438503
0.2825,0.3045677164273014,0.20168413145749864,0.9067564505811391,0.24517777856850317,0.1975868916501796,1.0652898071884997
0.285,0.2954908808205132,0.2001762774372242,0.9049619734307498,0.2356276087700089,0.19742408181997698,1.0633462887173302
0.2875,0.28642499799234017,0.19868441646943963,0.9030918643633246,0.2260867778438297,0.19727220957480027,1.0613134877626051
0.29,0.27737005417239796,0.1972073015178577,0.9011479438048632,0.21655474138626535,0.1971316419661171,1.059193093228894
0.2925,0.2683257374110927,0.19574347236982237,0.8991319174677602,0.207031124881851,0.19700287185439877,1.0569867927106096
0.295,0.25929154079781036,0.19429130337046066,0.8970453473058998,0.1975156944507175,0.19688647100938383,1.0546961867046591
0.2975,0.25026687358591754,0.19284904238657619,0.8948896225879684,0.18800833064321207,0.19678304686325881,1.0523227026236963
0.3,0.2412511437964035,0.19141488832107992,0.8926659433638935,0.17850901259606228,0.19669318015553314,1.0498675395957915
0.3025,0.23224377365777618,0.18998710829413895,0.8903753078239753,0.1690178263262347,0.19661734683769022,1.0473316609002108
0.305,0.22324417291045953,0.18856414478132386,0.8880184929573454,0.15953498861466728,0.1965558517037716,1.0447158117185087
0.3075,0.21425171696851322,0.18714469293856653,0.8855960396633145,0.1500608632059146,0.19650878380530898,1.0420205433242666
0.31,0.20526573589280458,0.18572776097088028,0.8831082514685319,0.14059596257839163,0.19647598686812953,1.0392462459145708
0.3125,0.19628549427324005,0.1843127241360009,0.8805552022180768,0.13114094277869587,0.19645703904745732,1.0363931959038697
