time,midX,midY,midZ,tipX,tipY,tipZ
0.185,1.653355096860111,0.5762205629796076,0.7064633834830306,1.707891310251679,0.6910212982187991,0.6186527081870095
0.1875,1.6466321938582862,0.5735085593636619,0.7073432456703571,1.7004437389182137,0.6904190965284455,0.6219010664109421
0.19,1.6398673508297676,0.5708421004944009,0.7081649021358244,1.6930052678009109,0.6897627448025765,0.6251085103541612
0.1925,1.6330596736368994,0.5682209590015291,0.7089304104408682,1.6855769928022954,0.6890529286084012,0.6282725627935579
0.195,1.6262082779767872,0.5656448148774599,0.7096418380866293,1.6781599387365194,0.6882903563482332,0.6313908433316782
0.1975,1.6193123126428532,0.5631132502971659,0.7103012581305219,1.6707550515455223,0.6874757537647211,0.6344610680993322
0.2,1.6123709622900957,0.5606257391219909,0.7109107358847441,1.6633631949866046,0.6866098512049383,0.6374810566958133
0.2025,1.605383423277312,0.5581816310141288,0.71147230386282,1.6559851553385145,0.6856933646776053,0.640448754465217
0.205,1.5983488807119641,0.5557801393225632,0.7119879329308209,1.6486216476539137,0.6847269764356931,0.6433622512874797
0.2075,1.5912665141201527,0.5534203473634314,0.7124595172780376,1.6412733156741643,0.6837113260816616,0.6462197804014753
0.21,1.584135522702435,0.5511012327676206,0.7128888794997021,1.6339407277607334,0.6826470105255624,0.649019700847931
0.2125,1.5769551520278864,0.5488216812499774,0.7132777733389871,1.626624367855655,0.6815345819318973,0.6517604825165016
0.215,1.5697247230529772,0.5465804979989671,0.7136278831296485,1.619324628407313,0.6803745506216482,0.6544406974377016
0.2175,1.5624436440848959,0.5443764164991521,0.7139408257552863,1.6120418022170901,0.6791673803641718,0.6570590110099245
0.22,1.5551113941383337,0.5422081185805501,0.7142181604105823,1.6047760968690155,0.6779134753130746,0.6596141721380748
0.2225,1.547727503348521,0.5400742483300219,0.7144613926638342,1.5975276371140008,0.6766131717177674,0.6621050066584141
0.225,1.540291554585886,0.5379734244566048,0.7146719747210243,1.5902964733146794,0.6752667365214033,0.6645304086934514
0.2275,1.532803196720741,0.5359042475156053,0.7148513082527921,1.5830825720354162,0.6738743725469499,0.66688933273787
0.23,1.5252621497931784,0.5338653105640951,0.7150007492844357,1.5758858200886017,0.6724362193562974,0.6691807828853176
0.2325,1.5176682040409912,0.53185520889499,0.7151216130761519,1.5687060227530967,0.6709523568241329,0.6714038068917005
0.235,1.5100212179037702,0.5298725491856412,0.71521517744103,1.5615429098830231,0.6694228058504836,0.6735574866881278
0.2375,1.5023211133012613,0.5279159563019328,0.7152826868005715,1.5543961353792413,0.6678475317680413,0.6756409368184695
0.24,1.4945678713499162,0.5259840800328655,0.7153253522082289,1.5472652833426488,0.6662264449222021,0.6776532944198997
0.2425,1.4867615281130073,0.5240755990607883,0.7153443554063722,1.5401498666192495,0.6645594052522984,0.6795937248107872
0.245,1.4789021390309292,0.5221892303791097,0.7153408575910807,1.5330493437204293,0.6628462068122793,0.681461405359898
0.2475,1.4709897209393268,0.520323733609929,0.7153160229775626,1.525963130469285,0.6610865526641683,0.6832555317921825
0.25,1.463024217113051,0.5184779137690693,0.7152710199340983,1.5188906117606202,0.6592800368498222,0.6849753079680888
0.2525,1.4550055099180486,0.5166506172295732,0.7152070010090291,1.5118311359562973,0.6574261533875805,0.6866199633296974
0.255,1.4469334209890352,0.5148407274089976,0.7151250703755524,1.504784005921502,0.655524297067893,0.6881887541928408
0.2575,1.438807653159728,0.5130471606122226,0.715026299881397,1.4977484907715377,0.6535737215979974,0.689680976888339
0.26,1.430627694493276,0.5112688511224363,0.7149117682298953,1.4907238288184805,0.6515734610121425,0.6910959507684437
0.2625,1.42239278603777,0.5095047279185255,0.7147826145671853,1.4837092049877718,0.6495222757209629,0.6924330026458816
0.265,1.4141019725147537,0.507753678559709,0.7146400711958668,1.4767037021992608,0.6474186374991258,0.6936914492017647
0.2675,1.4057541605481725,0.5060145257806983,0.7144854688269484,1.4697062587321088,0.6452607380238371,0.6948705869179553
0.27,1.3973481805965688,0.5042860075822345,0.7143202283732745,1.4627156201926537,0.6430465124415351,0.6959696913147287
0.2725,1.3888828941400815,0.5025667730736653,0.7141458154596058,1.455730310383534,0.640773702340118,0.6969880264760214
0.275,1.3803573235129187,0.500855389781795,0.7139636720738662,1.4487485880382702,0.6384399589693046,0.6979248648674802
0.2775,1.3717707388878464,0.49915034524940605,0.7137751663290414,1.4417684380759521,0.6360429102513452,0.6987795058216092
0.28,1.3631227180850183,0.4974500516445407,0.7135815437030425,1.4347875540519541,0.6335802303094431,0.6995512970556457
0.2825,1.3544132158535882,0.4957528570036853,0.7133838729173216,1.427803347598613,0.6310497167242362,0.7002396578133916
0.285,1.345642549613057,0.49405706223895773,0.713183024710344,1.4208129694844118,0.6284493269785318,0.7008440931105125
0.2875,1.3368112500102838,0.492360916105287,0.7129797235460321,1.4138133414034018,0.6257771040863362,0.7013641829135819
