time,midX,midY,midZ,tipX,tipY,tipZ
0.3275,0.18694160163634135,0.21621304818086062,0.7919109617301535,0.31392084855087005,0.1894706451758303,0.8802096420897798
0.33,0.17493618750913514,0.21413295262774035,0.7913758116597764,0.2987971974956014,0.1871159867265819,0.883423600369147
0.3325,0.16291172179318364,0.21198158505760817,0.7907234725286488,0.28355099712966686,0.1848553496587828,0.8865078859251937
0.335,0.15087705078200334,0.209763222567412,0.7899556812379044,0.2681954492529657,0.18268851404454275,0.8894604413021204
0.3375,0.13884139669199558,0.20748220050326624,0.789074015236383,0.25274279226522284,0.1806148637090745,0.8922787452473614
0.34,0.1268143228494888,0.20514277049965868,0.7880798057179997,0.23720420902703163,0.17863343230376494,0.8949596457224291
0.3425,0.11480570680678746,0.20274902018418572,0.7869740298597118,0.22158979425473838,0.1767429349634578,0.8974991796206182
0.345,0.10282574801935114,0.20030484639339505,0.7857571917686436,0.20590856482723113,0.17494178132364568,0.8998923850615952
0.3475,0.09088499617722703,0.1978139262660323,0.7844292161260549,0.19016850189144252,0.17322807128343864,0.9021331247996234
0.35,0.078994369910778,0.19527966637976568,0.782989373025764,0.17437662903695977,0.1715995788154421,0.9042139169073601
0.3525,0.06716516486943265,0.19270516234573956,0.7814362361579488,0.15853912120934674,0.17005373189373837,0.9061257678930172
0.355,0.055409067814575774,0.19009319200472904,0.7797676704743772,0.14266143089435168,0.16858758634167273,0.9078580189521935
0.3575,0.04373818641496689,0.1874462500658566,0.7779808506264598,0.1267484257501636,0.16719778448952646,0.9093982082596107
0.36,0.03216509311332486,0.18476663244765876,0.776072306257041,0.11080453546677177,0.16588049662535578,0.9107319428549685
0.3625,0.02070287905578097,0.18205655368310036,0.7740379887644142,0.09483391900537413,0.16463135857780453,0.9118427916539883
0.365,0.009365204043024603,0.17931827277728496,0.7718733718807304,0.07884066836090899,0.16344542437239917,0.9127122265568661
0.3675,-0.001833695657456175,0.17655424860973798,0.7695736002547973,0.0628290500118516,0.1623171288538528,0.913319621020331
0.37,-0.012879055584308909,0.1737673486026071,0.7671336893948186,0.04680378357778406,0.16124023704452792,0.9136423005935588
0.3725,-0.02375564885454768,0.17096108680000455,0.7645487806299395,0.030770353594186377,0.16020777382445575,0.9136556468474492
0.375,-0.03444784686494223,0.16813986509263465,0.7618144470309332,0.01473534933527312,0.1592119462556401,0.913333259163383
0.3775,-0.0449396979742662,0.1653092091206046,0.7589270297538028,-0.0012931761860301091,0.15824408159697573,0.9126471847412555
0.38,-0.05521505100044379,0.16247598293703908,0.7558839784158489,-0.017305373528501037,0.15729461345754475,0.9115682400726116
0.3825,-0.06525772910186035,0.1596485541967912,0.752684178815009,-0.03328931719741502,0.15635312945275157,0.9100664297901343
0.385,-0.07505175073605456,0.1568368793758475,0.7493282610114566,-0.04923073533865596,0.15540846483490378,0.9081114397296071
0.3875,-0.08458160030150835,0.1540524930979589,0.7458188693405639,-0.06511272659333837,0.15444883417688982,0.9056731932658382
0.39,-0.09383254962003663,0.1513084096166185,0.7421608670232263,-0.0809154979756082,0.15346200820733275,0.9027224789136232
0.3925,-0.10279102455360446,0.1486189485655516,0.7383614614929114,-0.09661614590907437,0.1524355420925468,0.899231643518216
0.395,-0.11144499651648593,0.14599948909115826,0.7344302421427092,-0.11218848920662008,0.15135706792994238,0.8951753253083312
0.3975,-0.11978436855232244,0.143466168458897,0.7303791113940684,-0.12760296767396676,0.15021465670200856,0.8905311968565295
0.4,-0.127801341095923,0.1410355533155882,0.7262220949191602,-0.14282661868944743,0.14899723715251043,0.8852807017179575
0.4025,-0.13549075035696428,0.13872430362024044,0.7219750408811006,-0.1578231416755791,0.14769505968164848,0.879409768863544
