time,midX,midY,midZ,tipX,tipY,tipZ
0.3075,0.683714604940559,0.0021617448017638256,0.7425596706036003,0.6876129262669571,0.13744517236651918,0.8329878587163849
0.31,0.6740575739353178,0.0019776759367697017,0.7413667651068124,0.6748490853898802,0.13759229381031635,0.8313784799933908
0.3125,0.6646030235187672,0.0018912716240405726,0.7401990656997536,0.6621770901161818,0.13780324733835123,0.8297317948704444
0.315,0.6553564409919641,0.0019106403666911687,0.7390556744293953,0.6495971918664573,0.13807573718514352,0.8280498166305834
0.3175,0.6463214258432997,0.0020431685637835525,0.7379343153331657,0.6371088561481166,0.1384063342888482,0.8263327060495321
0.32,0.637499594397675,0.0022953635113539816,0.7368313048362715,0.6247109241202169,0.13879040793704522,0.8245787415393254
0.3225,0.6288905289705045,0.002672720555657305,0.7357415718473296,0.6124018078599334,0.13922210466864923,0.8227843639825422
0.325,0.6204917774065564,0.0031796134609664087,0.7346587442668868,0.6001797086272127,0.13969438757752017,0.8209442946099363
0.3275,0.6122988768824825,0.0038191908499927013,0.7335752939473602,0.5880428562981899,0.14019913227814268,0.8190517054868146
0.33,0.6043053763225467,0.00459325961748816,0.7324827165525554,0.57598976798853,0.14072726876469457,0.8170984229336777
0.3325,0.5965028778890661,0.0055021629521870286,0.7313717335859923,0.5640195038990634,0.14126896782806236,0.8150751683794046
0.335,0.5888811284975858,0.006544672983714722,0.7302325021424823,0.552131887883983,0.14181386643713476,0.8129718428757645
0.3375,0.5814281884592362,0.007717911104142772,0.7290548286567351,0.5403276634247492,0.14235132252237215,0.8107778441418034
0.34,0.574130708190969,0.009017325356798299,0.7278284031954736,0.5286085657052862,0.14287069559471904,0.8084824155423912
0.3425,0.5669743094189829,0.010436766399727931,0.7265430207452082,0.5169773059391009,0.14336162384476742,0.806075038225227
0.345,0.5599440418176849,0.011968680764466347,0.7251887223193488,0.5054374738236234,0.14381424735276155,0.8035458566768124
0.3475,0.5530248764621829,0.01360440540321562,0.7237558739887184,0.49399338716104463,0.14421937651952557,0.8008861046338329
0.35,0.5462021300451922,0.015334487495982596,0.7222352827498445,0.4826499618494315,0.14456867384017102,0.7980884757331774
0.3525,0.5394616946530026,0.017148905403320314,0.720618442730408,0.47141266090446365,0.14485493029471083,0.7951473639658799
0.355,0.5327900816204894,0.019037145080976828,0.7188979156003501,0.46028748291825494,0.14507244309624767,0.792058948423965
0.3575,0.5261744189716157,0.02098822290842195,0.7170677202431837,0.4492808906090987,0.14521739092975988,0.7888211800683547
0.36,0.5196025158493676,0.02299075753923157,0.7151236181980736,0.43839963257304304,0.14528810133131798,0.7854337265553024
0.3625,0.5130629899898688,0.025033109608323965,0.7130632968688952,0.4276504939152501,0.1452851999307129,0.7818978824752073
0.365,0.5065454045981841,0.027103577511231824,0.7108864633084002,0.41704002355328457,0.14521166081704362,0.7782164515010933
0.3675,0.5000403997720807,0.029190676461067953,0.7085948122100412,0.4065742380009908,0.1450727365958345,0.7743936315831592
0.37,0.49353981276316156,0.03128352066259381,0.7061918505867958,0.39625829326617557,0.1448757469617559,0.7704349200725458
0.3725,0.4870367440872691,0.033372236934704716,0.7036826163407749,0.38609617423009124,0.1446297560446169,0.7663470056429068
0.375,0.4805255339636836,0.035448295673243306,0.7010733457488935,0.3760904718582928,0.14434519488796133,0.7621375990617454
0.3775,0.4740016664318107,0.037504710039296014,0.6983711318214547,0.3662422667390159,0.1440334638706362,0.757815191854259
0.38,0.46746164029749715,0.039536141090972914,0.6955835702599293,0.3565510911609411,0.14370651312686888,0.753388791203405
0.3825,0.4609028200073574,0.04153896691018189,0.6927183373569763,0.34701494148631545,0.14337638112301523,0.7488677102885918
0.385,0.45432325944862645,0.043511292326372714,0.6897827048575716,0.33763034104510664,0.14305471154426067,0.7442614197201188
0.3875,0.4477215116659124,0.04545281124708442,0.6867831078901884,0.32839247170894204,0.14275231895643398,0.7395793758516592
0.39,0.4410964673628823,0.04736450450994392,0.6837248653917275,0.3192953714432038,0.14247885037004643,0.7348307763273865
0.3925,0.434447254372223,0.0492482372033874,0.6806120590710283,0.31033217623707354,0.1422425407872144,0.7300242718190747
0.395,0.42777318954466137,0.05110629043030947,0.6774475226126503,0.3014954007247762,0.14205004859857334,0.7251676733792423
0.3975,0.4210737655752482,0.05294084293359341,0.674232888395367,0.29277725339744964,0.14190635552038935,0.7202676841630691
0.4,0.4143486754061741,0.05475349642658913,0.6709686559473518,0.2841699471488849,0.1418147121110082,0.7153297123037929
0.4025,0.40759787837677336,0.05654498090175388,0.6676542652945753,0.2756659489298454,0.14177661633183902,0.7103578272363774
0.405,0.40082168926053663,0.05831506797080859,0.6642881848059032,0.2672581499907648,0.14179183172457882,0.7053548474305039
0.4075,0.3940208569269802,0.06006259398601598,0.6608680160048614,0.2589399868819767,0.1418584540918107,0.7003224923748702
0.41,0.3871966207576377,0.06178552167546398,0.6573905880660328,0.25070553765889875,0.14197301047406366,0.69526156327002
0.4125,0.3803507446639593,0.06348103836682495,0.6538520279082147,0.24254959043283422,0.14213058022142028,0.6901721510746546
0.415,0.37348551318390383,0.0651456569073682,0.650247812696506,0.2344676903427551,0.1423249550974378,0.6850538574529667
0.4175,0.3666036907094784,0.06677528075710576,0.6465728296689314,0.22645617070065224,0.1425488434882332,0.6799059920541746
0.42,0.35970847142461054,0.06836527629776432,0.6428214812500044,0.21851214693930546,0.14279409853720254,0.6747277229604278
0.4225,0.3528034469450125,0.06991062990033531,0.6389878290205653,0.210633452470469,0.1430519270925938,0.6695181943039259
0.425,0.34589259654257465,0.07140620006828291,0.6350657236054685,0.20281853146779272,0.14331304513369575,0.6642766363592528
0.4275,0.33898025341710714,0.07284696930844828,0.631048900962019,0.1950663309794566,0.14356783388292554,0.6590024719439488
0.43,0.3320709920824949,0.07422819978656617,0.6269310778417259,0.18737621211015973,0.14380658294369913,0.6536954036167223
0.4325,0.325169452574314,0.07554550797510406,0.6227060625732018,0.1797478618145121,0.14401980012003246,0.6483554708379772
0.435,0.3182801576312276,0.07679492079478982,0.6183678676343244,0.17218118913411884,0.1441985032632688,0.6429830735584925
0.4375,0.3114073541828789,0.07797293556330731,0.613910819340228,0.16467621084351589,0.1443344508859348,0.6375789571335019
0.44,0.30455488560057126,0.07907657465590529,0.6093296613217147,0.15723294111887956,0.14442030549088203,0.6321441611604769
0.4425,0.29772608907772047,0.0801034245863817,0.604619655013944,0.14985129459292712,0.1444497448281971,0.6266799386841803
0.445,0.2909237023346555,0.08105166616417792,0.5997767045869344,0.14253099535777872,0.1444175563237831,0.6211876449807863
0.4475,0.2841497668364575,0.08192011437661503,0.594797511079771,0.13527147926408423,0.1443197351204365,0.6156686085290768
0.45,0.27740552618070474,0.08270825170697477,0.5896796998812167,0.12807180013108502,0.1441535758833811,0.6101240215668803
0.4525,0.27069132694204007,0.08341620622195636,0.5844218740010552,0.12093056359863233,0.14391774379834155,0.6045548718376041
0.455,0.2640065394247027,0.08404469674132709,0.5790236310659183,0.11384587589203568,0.14361231217769133,0.5989618909410428
0.4575,0.2573495122417585,0.08459500891822835,0.5734856073732605,0.10681527833056462,0.14323876025793736,0.593345484960239
0.46,0.2507175567136942,0.08506896978252747,0.567809548230734,0.09983568267758253,0.14279994370839927,0.5877056439561433
0.4625,0.24410696193670978,0.0854688774057336,0.5619983681954596,0.09290333108566093,0.14230003719461048,0.5820418504953078
0.465,0.237513052488662,0.08579743750821822,0.5560561884314693,0.08601376749477352,0.14174442824987143,0.5763530049672553
0.4675,0.23093029236924503,0.08605772776666604,0.5499883787348221,0.0791618131018213,0.14113956311565348,0.5706373497414856
0.47,0.2243524461183028,0.08625311742650256,0.543801640243341,0.0723415755103041,0.14049274455345587,0.5648923480152669
0.4725,0.21777281830483833,0.08638709152856597,0.5375040946513022,0.06554652776274122,0.1398118554078,0.5591145310290009
0.475,0.21118456109287562,0.08646300302090484,0.5311052910732442,0.05876966481564372,0.13910501186120522,0.5532993935838619
0.4775,0.2045810099036061,0.0864837864901231,0.5246160981943857,0.052003720789799646,0.1383801943666744,0.547441382078403
0.48,0.1979560223397829,0.0864516724951333,0.5180485053178694,0.045241424104185246,0.1376448793020632,0.5415339678586908
0.4825,0.1913043009020276,0.0863680028337298,0.5114153437692716,0.0384757505706487,0.1369056699366081,0.5355698111739001
