time,midX,midY,midZ,tipX,tipY,tipZ
0.2825,0.09333985622698267,-0.29986353910992414,0.8545759429865523,0.20943276879038483,-0.27361680786747566,0.8094924156823532
0.285,0.08350923498775785,-0.30223642809418766,0.8570617650650723,0.20064168200686044,-0.2758108204749174,0.8148639357390866
0.2875,0.07354673324851733,-0.3046188738424106,0.8594367323017923,0.1916917137432611,-0.2779349297700294,0.8203380060412838
0.29,0.06345315071651617,-0.30701170297384794,0.8616972298628525,0.18256707123246768,-0.2799938329571622,0.8259077297037752
0.2925,0.053229899150673984,-0.30941573855154686,0.8638396891801567,0.1732519400569555,-0.28199242480077374,0.8315650669178735
0.295,0.04287899274110163,-0.31183182150980165,0.8658605569517694,0.163730679998414,-0.28393575964999984,0.8373008107636395
0.2975,0.03240306256888781,-0.31426081175099346,0.8677562907234714,0.153988033567202,-0.28582901980276654,0.8431045622545108
0.3,0.021805414683242902,-0.3167035184393915,0.8695234083497246,0.14400937981478634,-0.28767750067900694,0.848964690450549
0.3025,0.011090093740805357,-0.31916059887912274,0.8711585655923093,0.1337810099425271,-0.28948659664469767,0.8548683122017399
0.305,0.0002619336869333355,-0.32163246216918306,0.8726586467782197,0.12329040396947274,-0.2912617733215417,0.8608013097494599
0.3075,-0.010673403847497709,-0.3241191984104065,0.8740208577841512,0.112526500789876,-0.2930085178537838,0.8667483936074553
0.31,-0.021709402410340833,-0.32662052511589773,0.8752428107155086,0.10147995844258742,-0.2947322730613629,0.8726932154321316
0.3125,-0.032838688257465415,-0.32913573998486917,0.8763225737498198,0.09014338374106184,-0.29643836728098577,0.8786185414690902
0.315,-0.04405306233961159,-0.3316636976438091,0.8772586564742499,0.07851149247338528,-0.29813194404089066,0.88450648969257
0.3175,-0.05534354401159167,-0.334202769072544,0.8780500197285953,0.06658121785928496,-0.2998179075323297,0.8903387715832731
0.32,-0.066700431172061,-0.3367507330599365,0.8786962102238067,0.05435180878103414,-0.3015008932438064,0.8960968906079462
0.3225,-0.07811340956890359,-0.3393046720879214,0.8791975177533664,0.041824884243938654,-0.3031852342545229,0.9017623481409213
0.325,-0.08957169919037322,-0.34186095192721583,0.8795550254901261,0.02900439477737085,-0.30487490124952815,0.9073169000157372
0.3275,-0.10106421700613466,-0.34441526730796557,0.8797705755545765,0.015896486477235683,-0.30657343565940676,0.9127428260193656
0.33,-0.1125797527765282,-0.3469627221952409,0.8798467024284071,0.0025092813518884927,-0.30828389629794484,0.9180231655064652
0.3325,-0.1241071350879917,-0.3494979329612779,0.8797865488444452,-0.011147395566039858,-0.3100088191569046,0.9231419039996457
0.335,-0.1356353639508614,-0.3520151412238901,0.8795937735972928,-0.025062308320092305,-0.31175018845667185,0.9280841090228605
0.3375,-0.14715371640416836,-0.35450833209076704,0.8792724522200934,-0.03922311585804736,-0.3135094257173772,0.9328360109563761
0.34,-0.1586518472862617,-0.356971371785365,0.8788269587939335,-0.05361670793943524,-0.3152874048755114,0.9373850162037086
0.3425,-0.17011988815102125,-0.3593981742586608,0.8782618275714191,-0.06822956485536785,-0.3170844934942447,0.9417196412859637
0.345,-0.18154852824172246,-0.36178288318349194,0.8775816043594444,-0.08304810614264561,-0.3189006167030707,0.9458293717248415
0.3475,-0.19292907369342993,-0.3641200547638501,0.8767906853689693,-0.09805900829908422,-0.32073534610534105,0.9497044524451833
0.35,-0.20425349004118415,-0.366404838773429,0.8758931418152838,-0.11324948166530327,-0.3225880140622317,0.9533356108765575
0.3525,-0.2155144198503432,-0.36863315518453754,0.8748925495477284,-0.12860747839226308,-0.32445784170742104,0.9567137258296413
0.355,-0.22670516360014903,-0.37080186416672334,0.8737918458801934,-0.14412180402534405,-0.32634406511688874,0.9598294685085443
0.3575,-0.2378196326208919,-0.3729089245569362,0.8725932155782924,-0.1597821284405795,-0.32824605774587823,0.9626729355605446
0.36,-0.2488522937630487,-0.37495353238659873,0.8712979930409483,-0.1755789042917395,-0.330163455504589,0.9652332850820392
0.3625,-0.25979810529621056,-0.37693623414107036,0.8699065791470467,-0.19150319276279795,-0.33209627838652206,0.9674983973109645
0.365,-0.2706524303848167,-0.3788590019258006,0.8684183920262811,-0.2075463868837231,-0.3340450344651585,0.9694545997769194
0.3675,-0.2814109270488291,-0.3807252539307728,0.8668318732832302,-0.22369983230400664,-0.33601079711177584,0.9710864970525946
0.37,-0.2920694257055979,-0.3825398139293676,0.8651445589743592,-0.2399543647540474,-0.3379952514048365,0.9723769330694516
0.3725,-0.3026238103534584,-0.38430880408540974,0.86335321446666,-0.25629979330499647,-0.34000071103724455,0.9733071048820722
